"Date","Close","% Change","% Change vs Average","Volume"
"2022-11-01T04:00:00.000Z","407.68","5.56","4.79","1,745,985,300"
"2022-12-01T05:00:00.000Z","382.43","-6.19","-6.96","1,735,973,600"
"2023-01-01T05:00:00.000Z","406.48","6.29","5.52","1,575,450,100"
"2023-02-01T05:00:00.000Z","396.26","-2.51","-3.28","1,603,094,700"
"2023-03-01T05:00:00.000Z","409.39","3.31","2.54","2,515,995,800"
"2023-04-01T04:00:00.000Z","415.93","1.60","0.83","1,395,683,000"
"2023-05-01T04:00:00.000Z","417.85","0.46","-0.31","1,780,705,600"
"2023-06-01T04:00:00.000Z","443.28","6.09","5.32","1,749,755,000"
"2023-07-01T04:00:00.000Z","457.79","3.27","2.50","1,374,632,400"
"2023-08-01T04:00:00.000Z","450.35","-1.63","-2.39","1,754,764,700"
"2023-09-01T04:00:00.000Z","427.48","-5.08","-5.85","1,588,673,200"
"2023-10-01T04:00:00.000Z","418.20","-2.17","-2.94","1,999,149,700"
"2023-11-01T04:00:00.000Z","456.40","9.13","8.36","1,499,960,600"
"2023-12-01T05:00:00.000Z","475.31","4.14","3.37","1,643,108,100"
"2024-01-01T05:00:00.000Z","482.88","1.59","0.82","1,700,630,800"
"2024-02-01T05:00:00.000Z","508.08","5.22","4.45","1,393,465,400"
"2024-03-01T05:00:00.000Z","523.07","2.95","2.18","1,473,246,900"
"2024-04-01T04:00:00.000Z","501.98","-4.03","-4.80","1,592,974,000"
"2024-05-01T04:00:00.000Z","527.37","5.06","4.29","1,153,264,400"
"2024-06-01T04:00:00.000Z","544.22","3.20","2.43","888,923,200"
"2024-07-01T04:00:00.000Z","550.81","1.21","0.44","1,038,465,500"
"2024-08-01T04:00:00.000Z","563.68","2.34","1.57","1,244,599,000"
"2024-09-01T04:00:00.000Z","573.76","1.79","1.02","1,045,061,400"
"2024-10-01T04:00:00.000Z","568.64","-0.89","-1.66","976,068,800"
"2024-11-01T04:00:00.000Z","602.55","5.96","5.19","901,843,000"
"2024-12-01T05:00:00.000Z","586.08","-2.73","-3.50","1,059,516,700"
"2025-01-01T05:00:00.000Z","601.82","2.69","1.92","995,606,200"
"2025-02-01T05:00:00.000Z","600.77","-0.17","-0.94","216,417,200"
"2025-02-07T05:00:00.000Z","600.77","0","-0.77","45,952,160"
